TITLE="Ionospheric Potential"
VARIABLES= "x"     \
"y"     \
"z"     \
"Theta"     \
"Psi"     \
"SigmaH"     \
"SigmaP"     \
"JR"     \
"PHI"     \
"Ex"     \
"Ey"     \
"Ez"     \
"Jx"     \
"Jy"     \
"Jz"     \
"Ux"     \
"Uy"     \
"Uz"     
ZONE T="Northern Hemisphere" \
I= 9 \
J= 33 \
F=POINT 
 0.816354 -0.545471 0.406684 1.1781 5.69414 2 2 1.08266e-05 0.915296 8.68062e-05 7.12548e-05 -7.86784e-05 214.942 -132.488 -609.165 -0.000762832 0.00261423 0.00503764
 0.866637 -0.579069 0.207326 1.37445 5.69414 2 2 5.82027e-05 0.882248 3.90669e-05 5.44408e-05 -1.12474e-05 134.806 87.6589 -318.664 -0.0010002 0.000856494 0.00657315
 0.883616 -0.590413 -2.17967e-10 1.5708 5.69414 2 2 -2.48969e-05 0.884773 3.39496e-05 5.08091e-05 1.64988e-06 135.798 203.237 32.9975 -0.000989843 0.000902068 -8.39855e-05
 9.81821e-06 -4.06684e-06 1.06272 1e-05 5.89049 2 2 1.39229e-06 0 6.30441e-05 0.00323877 1.18118e-08 6603.63 6351.45 -0.0367036 -0.0626846 0.00122018 5.83799e-07
 0.191544 -0.07934 1.0423 0.19635 5.89049 2 2 -0.00237442 1.57197 0.000309153 0.00313683 0.000181963 6810.19 5742.43 -814.399 -0.0609519 0.00550633 0.0116203
 0.375727 -0.155631 0.981821 0.392699 5.89049 2 2 -0.00331402 2.4826 0.000743456 0.00210643 4.93874e-05 5458.24 2872.59 -1633.44 -0.0409346 0.014144 0.017907
 0.545471 -0.225941 0.883616 0.589049 5.89049 2 2 -0.00164353 1.91548 0.000812106 0.000800087 -0.000296744 2970.34 -137.949 -1868.91 -0.0144898 0.018104 0.013574
 0.694252 -0.287569 0.751453 0.785398 5.89049 2 2 0.000311666 1.06092 0.000451206 0.000332603 -0.000289578 1370.95 -470.527 -1446.65 -0.00515987 0.0118488 0.00930142
 0.816354 -0.338145 0.590413 0.981748 5.89049 2 2 -1.78793e-05 0.825443 0.000168925 0.000233679 -9.97355e-05 640.035 67.2696 -846.438 -0.00400204 0.00455387 0.00814167
 0.907084 -0.375727 0.406684 1.1781 5.89049 2 2 3.60738e-05 0.741651 7.17574e-05 0.000147884 -2.34236e-05 312.202 195.98 -515.287 -0.00275133 0.0017075 0.00771421
 0.962956 -0.398869 0.207326 1.37445 5.89049 2 2 3.17819e-05 0.757959 4.44635e-05 0.000112098 9.14548e-06 196.838 314.033 -310.082 -0.00222575 0.000791647 0.0118609
 0.981821 -0.406684 -2.17967e-10 1.5708 5.89049 2 2 -4.03579e-05 0.76647 4.37683e-05 0.000105666 6.68279e-07 175.073 422.664 13.3656 -0.00223646 0.000814738 -9.41603e-05
 1.0423e-05 -2.07326e-06 1.06272 1e-05 6.08684 2 2 1.43415e-06 0 0.000102473 0.00336072 5.5514e-09 6926.38 6516.49 -0.0552199 -0.0650448 0.0019833 6.41819e-07
 0.203342 -0.0404472 1.0423 0.19635 6.08684 2 2 -0.00125133 0.738807 0.000198107 0.00334169 9.10286e-05 6977.26 6336.24 -1115.31 -0.0646971 0.00357744 0.0127606
 0.398869 -0.07934 0.981821 0.392699 6.08684 2 2 -0.00210672 1.24194 0.000411394 0.00256517 4.01581e-05 5645.63 4411.22 -1937.1 -0.0496681 0.00773109 0.0208026
 0.579069 -0.115184 0.883616 0.589049 6.08684 2 2 -0.00140775 1.01812 0.000477072 0.0013069 -0.000142284 3235.48 1646.42 -1905.72 -0.0250555 0.0104519 0.0177823
 0.737014 -0.146601 0.751453 0.785398 6.08684 2 2 0.000148775 0.56027 0.000250501 0.000537555 -0.000140816 1353.96 491.149 -1232.12 -0.0101039 0.00645946 0.01117
 0.866637 -0.172385 0.590413 0.981748 6.08684 2 2 -2.39725e-05 0.48806 7.43867e-05 0.0003221 -1.5144e-05 582.576 549.711 -694.633 -0.00619524 0.00164437 0.00957378
 0.962956 -0.191544 0.406684 1.1781 6.08684 2 2 -6.43015e-06 0.511791 2.9635e-05 0.000207505 2.7562e-05 274.904 509.628 -410.895 -0.0041145 0.000193363 0.00983349
 1.02227 -0.203342 0.207326 1.37445 6.08684 2 2 2.38119e-05 0.567466 2.76791e-05 0.000164909 2.52622e-05 168.957 526.265 -316.929 -0.00326893 0.000306225 0.0164186
 1.0423 -0.207326 -2.17967e-10 1.5708 6.08684 2 2 -3.29942e-05 0.580349 3.14506e-05 0.000158113 -2.26699e-07 125.802 632.452 -4.53398 -0.00329235 0.000306161 -0.000115423
 1.06272e-05 8.71866e-15 1.06272 1e-05 6.28319 2 2 1.47817e-06 0 0.000112712 0.00343125 -1.12712e-09 7087.92 6637.07 -0.0708792 -0.0664098 0.00218149 6.64098e-07
 0.207326 1.70093e-10 1.0423 0.19635 6.28319 2 2 -6.47349e-05 -0.150003 5.96178e-05 0.00343125 -1.18587e-05 6877.45 6747.22 -1368.01 -0.0664879 0.00118923 0.0132253
 0.406684 3.33649e-10 0.981821 0.392699 6.28319 2 2 -0.000144482 -0.161793 -1.12444e-05 0.00277388 4.65759e-06 5188.53 5596.21 -2149.16 -0.0537746 -0.000244904 0.0222742
 0.590413 4.84383e-10 0.883616 0.589049 6.28319 2 2 -7.8127e-05 -0.117608 -4.32477e-05 0.00155158 2.88972e-05 2595.26 3245.89 -1734.09 -0.0300554 -0.00109022 0.0200824
 0.751453 6.16503e-10 0.751453 0.785398 6.28319 2 2 -2.95771e-05 -0.0233489 -5.6263e-05 0.000630845 5.6263e-05 835.899 1466.04 -835.899 -0.0122104 -0.00174277 0.0122104
 0.883616 7.2493e-10 0.590413 0.981748 6.28319 2 2 9.88951e-06 0.0941775 -5.22478e-05 0.000363991 7.81943e-05 323.994 989.045 -484.891 -0.00705539 -0.00210291 0.0105591
 0.981821 8.055e-10 0.406684 1.1781 6.28319 2 2 -1.71122e-05 0.226966 -3.27018e-05 0.000245968 7.89491e-05 117.299 788.33 -283.184 -0.00478932 -0.00176124 0.0115624
 1.0423 8.55114e-10 0.207326 1.37445 6.28319 2 2 -1.38959e-06 0.32163 -8.09257e-06 0.000202457 4.06841e-05 58.3702 699.232 -293.447 -0.00397905 -0.000557623 0.0200041
 1.06272 8.71866e-10 -2.17967e-10 1.5708 6.28319 2 2 2.38823e-07 0.337377 -1.61725e-13 0.000196717 -1.63629e-06 -6.5227e-07 786.869 -32.7259 -0.00399724 -0.000602552 -9.14327e-05
ZONE T="Southern Hemisphere" \
I= 9 \
J= 33 \
F=POINT 
 1.06272 0 -2.17967e-10 1.5708 0 2 2 2.38823e-07 0.337377 -3.35609e-16 0.000196717 -1.63629e-06 -6.71219e-09 786.869 -32.7259 -0.00399724 -0.000602552 -9.14327e-05
 1.0423 0 -0.207326 1.76715 0 2 2 -2.61597e-07 0.317275 -9.39655e-06 0.000204308 -4.72396e-05 47.8712 726.527 240.665 -0.00401543 -0.000647481 -0.0201869
 0.981821 0 -0.406684 1.9635 0 2 2 3.29737e-05 0.209176 -3.60521e-05 0.000252964 -8.70374e-05 110.254 828.056 266.177 -0.00492553 -0.00194171 -0.0118913
 0.883616 0 -0.590413 2.15984 0 2 2 -1.80103e-05 0.06652 -5.96394e-05 0.000380961 -8.92567e-05 324.458 1056.26 485.585 -0.00738432 -0.00240042 -0.0110514
 0.751453 0 -0.751453 2.35619 0 2 2 1.85851e-05 -0.0765525 -7.20708e-05 0.00068139 -7.20708e-05 875.312 1618.37 875.312 -0.0131887 -0.0022324 -0.0131887
 0.590413 0 -0.883616 2.55254 0 2 2 8.09594e-05 -0.20477 -6.71799e-05 0.0016365 -4.48882e-05 2689.87 3477.61 1797.31 -0.0317002 -0.00169354 -0.0211814
 0.406684 0 -0.981821 2.74889 0 2 2 0.000192576 -0.291609 -2.90225e-05 0.00299278 -1.20215e-05 5562.89 6075.01 2304.23 -0.058018 -0.000632106 -0.0240318
 0.207326 0 -1.0423 2.94524 0 2 2 0.000102934 -0.288383 1.18838e-06 0.00430562 2.36384e-07 8481.46 8617.32 1687.07 -0.0834309 2.37002e-05 -0.0165954
 1.06267e-05 0 -1.06272 3.14158 0 2 2 -5.69811e-06 -0.288383 0 0.00430562 0 8611.24 8611.24 0.0861089 -0.0833326 4.40104e-12 -8.33292e-07
 1.0423 0.207326 -2.17967e-10 1.5708 0.19635 2 2 3.42135e-05 0.0567469 -4.20371e-05 0.000211335 -2.04184e-06 -168.148 845.339 -40.8368 -0.00408913 -0.00164597 -1.02548e-06
 1.02227 0.203342 -0.207326 1.76715 0.19635 2 2 -1.88131e-05 0.0335057 -5.53808e-05 0.000214972 -6.22272e-05 -129.283 815.747 162.611 -0.00407993 -0.00169322 -0.0217778
 0.962956 0.191544 -0.406684 1.9635 0.19635 2 2 2.56753e-05 -0.112128 -0.000107095 0.000243296 -0.000138992 -170.116 982.392 59.8908 -0.00434906 -0.00402586 -0.012194
 0.866637 0.172385 -0.590413 2.15984 0.19635 2 2 2.15464e-05 -0.366932 -0.000198383 0.000350332 -0.000188909 -134.92 1342.06 193.803 -0.00626924 -0.00641626 -0.0110757
 0.737014 0.146601 -0.751453 2.35619 0.19635 2 2 -0.000115624 -0.716864 -0.000395598 0.000575457 -0.000275731 -111.323 2185.4 317.165 -0.0105334 -0.0108081 -0.0124396
 0.579069 0.115184 -0.883616 2.55254 0.19635 2 2 0.00138174 -1.40484 -0.000619975 0.00137254 -0.000227377 1015.92 4097.03 1199.84 -0.0261813 -0.0139464 -0.0189756
 0.398869 0.07934 -0.981821 2.74889 0.19635 2 2 0.00225717 -1.80621 -0.00054511 0.00274265 1.7745e-07 4058.37 6532.81 2176.64 -0.0530563 -0.0105438 -0.0224064
 0.203342 0.0404472 -1.0423 2.94524 0.19635 2 2 0.00109904 -1.40361 -0.00066918 0.00412462 2.95089e-05 6787.49 9564.33 1695.32 -0.0798089 -0.0128631 -0.0160691
 1.04225e-05 2.07317e-06 -1.06272 3.14158 0.19635 2 2 -5.64913e-06 -1.40361 -0.000814681 0.00409568 0 6561.99 9820.71 0.0835149 -0.0792692 -0.0157676 -8.08189e-07
 0.981821 0.406684 -2.17967e-10 1.5708 0.392699 2 2 4.01308e-05 -0.236153 -8.30317e-05 0.000200456 -1.65483e-06 -332.127 801.825 -33.0965 -0.00366313 -0.0025347 -1.61103e-05
 0.962956 0.398869 -0.207326 1.76715 0.392699 2 2 -3.63674e-05 -0.261342 -9.82712e-05 0.000200313 -7.10582e-05 -312.401 799.287 86.739 -0.00365044 -0.00257373 -0.0219066
 0.907084 0.375727 -0.406684 1.9635 0.392699 2 2 -3.2055e-05 -0.428994 -0.000166327 0.000206852 -0.000179875 -472.443 1002.58 -127.491 -0.0030475 -0.00560845 -0.0119788
 0.816354 0.338145 -0.590413 2.15984 0.392699 2 2 1.30613e-05 -0.779562 -0.000304431 0.000268576 -0.000267111 -629.13 1393.15 -71.9955 -0.00378708 -0.0093309 -0.0105804
 0.694252 0.287569 -0.751453 2.35619 0.392699 2 2 -0.000292609 -1.28407 -0.000605613 0.000355017 -0.000423654 -1095.96 2202.06 -169.846 -0.00499875 -0.0162786 -0.0108478
 0.545471 0.225941 -0.883616 2.55254 0.392699 2 2 0.0016344 -2.37429 -0.000976854 0.00084344 -0.00038736 -779.138 3774.75 484.231 -0.015026 -0.0220218 -0.0149068
 0.375727 0.155631 -0.981821 2.74889 0.392699 2 2 0.00332014 -3.13988 -0.000947733 0.00221317 -1.18659e-05 2249.45 6233.74 1848.95 -0.0428682 -0.0184294 -0.0193262
 0.191544 0.07934 -1.0423 2.94524 0.392699 2 2 0.00212206 -2.45682 -0.00123518 0.00363971 5.00653e-05 4706.05 9702.46 1603.39 -0.0705471 -0.02379 -0.0147754
 9.81781e-06 4.06667e-06 -1.06272 3.14158 0.392699 2 2 -5.60252e-06 -2.45682 -0.00146772 0.00354339 0 4151.34 10022.2 0.0767036 -0.0685801 -0.0284068 -7.42275e-07
 0.883616 0.590413 -2.17967e-10 1.5708 0.589049 2 2 2.65988e-05 -0.520768 -0.00011275 0.000168742 -2.36044e-06 -451 674.969 -47.2089 -0.00278181 -0.00311816 -4.94068e-05
 0.866637 0.579069 -0.207326 1.76715 0.589049 2 2 -6.1336e-05 -0.547791 -0.000128664 0.000163821 -8.02664e-05 -478.255 699.805 -44.5605 -0.00275621 -0.00317417 -0.0203868
 0.816354 0.545471 -0.406684 1.9635 0.589049 2 2 -2.24049e-06 -0.738598 -0.000202506 0.00014104 -0.000217326 -766.372 885.056 -351.278 -0.00102297 -0.00649834 -0.0107694
 0.7347 0.490911 -0.590413 2.15984 0.589049 2 2 0.000161231 -1.17391 -0.000360175 0.000151402 -0.000322309 -1063.69 1217.79 -311.087 -0.000442921 -0.0107173 -0.00946228
 0.624811 0.417485 -0.751453 2.35619 0.589049 2 2 -0.000370121 -1.77037 -0.000684665 9.89079e-05 -0.000514328 -1857.82 1806.95 -540.834 0.00140542 -0.0182231 -0.00895562
 0.490911 0.328016 -0.883616 2.55254 0.589049 2 2 0.00134456 -3.10994 -0.00114052 0.000307982 -0.000519308 -2220.59 3024.35 -110.992 -0.0034444 -0.0258426 -0.0115069
 0.338145 0.225941 -0.981821 2.74889 0.589049 2 2 0.00417848 -4.25834 -0.00117582 0.00158153 -4.10107e-05 586.51 5408.61 1446.65 -0.0304276 -0.0229157 -0.0157529
 0.172385 0.115184 -1.0423 2.94524 0.589049 2 2 0.00314341 -3.39519 -0.00157544 0.00293029 6.32653e-05 2634.59 8951.08 1424.92 -0.0568151 -0.0303418 -0.0127497
 8.83579e-06 5.90389e-06 -1.06272 3.14158 0.589049 2 2 -5.56008e-06 -3.39519 -0.00183989 0.00275359 0 1827.4 9186.97 0.0662316 -0.053294 -0.0356099 -6.40936e-07
 0.751453 0.751453 -2.17967e-10 1.5708 0.785398 2 2 5.18811e-06 -0.77633 -0.000123348 0.000123348 -2.64022e-06 -493.393 493.393 -52.8044 -0.00170423 -0.00315729 -7.2297e-05
 0.737014 0.737014 -0.207326 1.76715 0.785398 2 2 -6.33601e-05 -0.803539 -0.000136619 0.000114053 -8.02204e-05 -559.625 519.359 -143.142 -0.00166106 -0.00322079 -0.0173543
 0.694252 0.694252 -0.406684 1.9635 0.785398 2 2 -9.00031e-05 -0.994035 -0.000202045 6.02292e-05 -0.000242095 -969.467 635.826 -569.56 0.00127274 -0.00635374 -0.0086738
 0.624811 0.624811 -0.590413 2.15984 0.785398 2 2 0.00034395 -1.50101 -0.000341197 -1.4327e-06 -0.000362592 -1370.09 804.32 -598.734 0.00360061 -0.0101767 -0.00695925
 0.531358 0.531358 -0.751453 2.35619 0.785398 2 2 -0.000360066 -2.15476 -0.000641784 -0.000180604 -0.000581516 -2388.23 1093.81 -915.293 0.00827232 -0.0172318 -0.00633534
 0.417485 0.417485 -0.883616 2.55254 0.785398 2 2 0.0014901 -3.68996 -0.00112075 -0.000200136 -0.000624084 -3241.19 1933.25 -617.964 0.00772198 -0.0255332 -0.00841532
 0.287569 0.287569 -0.981821 2.74889 0.785398 2 2 0.00485837 -5.14471 -0.00117854 0.000939708 -6.99514e-05 -648.169 4132.15 1020.43 -0.0178728 -0.0230571 -0.0119881
 0.146601 0.146601 -1.0423 2.94524 0.785398 2 2 0.0038078 -4.1765 -0.00161718 0.00212173 7.09653e-05 964.402 7416.69 1178.82 -0.0411571 -0.0311179 -0.0101656
 7.51423e-06 7.51423e-06 -1.06272 3.14158 0.785398 2 2 -5.52344e-06 -4.1765 -0.00186945 0.00186945 0 -9.25753e-07 7477.82 0.052874 -0.0361821 -0.0361821 -5.11671e-07
 0.590413 0.883616 -2.17967e-10 1.5708 0.981748 2 2 5.64824e-06 -0.985076 -0.000111947 7.48006e-05 -3.80933e-06 -447.788 299.202 -76.1866 -0.000664329 -0.00272048 -8.26827e-05
 0.579069 0.866637 -0.207326 1.76715 0.981748 2 2 -8.129e-05 -1.01052 -0.00012132 6.25892e-05 -7.72242e-05 -557.778 312.514 -251.562 -0.000593828 -0.00278736 -0.01331
 0.545471 0.816354 -0.406684 1.9635 0.981748 2 2 -4.88199e-05 -1.19465 -0.000161413 -1.23397e-05 -0.000241268 -996.924 310.98 -712.896 0.00309394 -0.00504415 -0.00597556
 0.490911 0.7347 -0.590413 2.15984 0.981748 2 2 0.000362452 -1.70561 -0.000242027 -0.000136885 -0.000371575 -1414.31 260.67 -851.581 0.00695596 -0.00756586 -0.00363115
 0.417485 0.624811 -0.751453 2.35619 0.981748 2 2 -0.00027849 -2.38413 -0.000446241 -0.000458093 -0.000628809 -2563.74 84.6899 -1353.92 0.0149427 -0.0126976 -0.00225591
 0.328016 0.490911 -0.883616 2.55254 0.981748 2 2 0.00183113 -4.07258 -0.000855615 -0.00070563 -0.000709648 -3741.47 357.562 -1190.26 0.0188053 -0.0199983 -0.00412956
 0.225941 0.338145 -0.981821 2.74889 0.981748 2 2 0.00558122 -5.78401 -0.000944995 0.0003411 -9.99898e-05 -1331.03 2490.19 551.334 -0.00611254 -0.0185791 -0.00780539
 0.115184 0.172385 -1.0423 2.94524 0.981748 2 2 0.0041109 -4.76804 -0.00136958 0.00136537 7.44658e-05 -25.5012 5419.26 893.47 -0.0266033 -0.0263897 -0.0073045
 5.90389e-06 8.83579e-06 -1.06272 3.14158 0.981748 2 2 -5.49819e-06 -4.76804 -0.00157756 0.00105409 0 -1046.94 5263.31 0.0379448 -0.0204013 -0.0305327 -3.67199e-07
 0.406684 0.981821 -2.17967e-10 1.5708 1.1781 2 2 -4.86326e-05 -1.13469 -8.79624e-05 3.64352e-05 -4.298e-06 -351.85 145.741 -85.9601 4.38001e-06 -0.00197635 -4.59558e-05
 0.398869 0.962956 -0.207326 1.76715 1.1781 2 2 -6.65222e-05 -1.15765 -9.1436e-05 2.41874e-05 -6.35694e-05 -458.997 132.985 -265.387 9.81022e-05 -0.00202506 -0.00921699
 0.375727 0.907084 -0.406684 1.9635 1.1781 2 2 -0.000148291 -1.30721 -0.00010158 -5.4474e-05 -0.000215349 -858.47 24.2071 -739.13 0.00389261 -0.00314937 -0.00342819
 0.338145 0.816354 -0.590413 2.15984 1.1781 2 2 0.000319402 -1.77807 -0.000111563 -0.000194824 -0.000333275 -1168.9 -187.396 -928.57 0.00805949 -0.00393982 -0.000831638
 0.287569 0.694252 -0.751453 2.35619 1.1781 2 2 -0.000592128 -2.37409 -0.000134788 -0.000629739 -0.000633384 -2244.83 -936.738 -1724.49 0.0189941 -0.0054242 0.00225741
 0.225941 0.545471 -0.883616 2.55254 1.1781 2 2 0.00154295 -4.16226 -0.000410653 -0.00110258 -0.000785648 -3662.6 -1360.99 -1776.69 0.027664 -0.0105667 0.000550728
 0.155631 0.375727 -0.981821 2.74889 1.1781 2 2 0.00589116 -6.13807 -0.000524565 -0.000158215 -0.000143696 -1463.28 688.726 31.6162 0.00383198 -0.0104841 -0.00340466
 0.07934 0.191544 -1.0423 2.94524 1.1781 2 2 0.00403602 -5.16172 -0.000909337 0.000766069 7.15623e-05 -283.774 3318.94 588.324 -0.0150258 -0.0175336 -0.00436594
 4.06667e-06 9.81781e-06 -1.06272 3.14158 1.1781 2 2 -5.48111e-06 -5.16172 -0.00104701 0.000433687 0 -1226.65 2961.4 0.0226647 -0.00839374 -0.0202643 -2.1933e-07
 0.207326 1.0423 -2.17967e-10 1.5708 1.37445 2 2 2.23002e-05 -1.2385 -5.80917e-05 1.15552e-05 -4.73173e-06 -232.367 46.2206 -94.6345 0.000342919 -0.00118486 -4.49263e-05
 0.203342 1.02227 -0.207326 1.76715 1.37445 2 2 -6.80033e-05 -1.25521 -5.73882e-05 1.27627e-06 -4.99925e-05 -329.857 11.9555 -264.569 0.000453548 -0.00121597 -0.00555082
 0.191544 0.962956 -0.406684 1.9635 1.37445 2 2 -0.000129869 -1.37417 -5.02194e-05 -6.52861e-05 -0.000178239 -652.821 -154.03 -672.189 0.00375765 -0.00147137 -0.00171414
 0.172385 0.866637 -0.590413 2.15984 1.37445 2 2 0.000377003 -1.76872 -3.14484e-06 -0.000167664 -0.000247024 -730.81 -391.537 -788.094 0.00661682 -0.00073249 0.000856749
 0.146601 0.737014 -0.751453 2.35619 1.37445 2 2 -0.00118276 -2.16494 0.000156454 -0.000638114 -0.00059533 -1609.82 -1597.4 -1880.76 0.0191459 0.00168669 0.00538945
 0.115184 0.579069 -0.883616 2.55254 1.37445 2 2 0.00107694 -4.00966 5.64401e-05 -0.0013015 -0.000845565 -3147.02 -2757.67 -2217.44 0.0324279 -0.000345598 0.00400066
 0.07934 0.398869 -0.981821 2.74889 1.37445 2 2 0.00571363 -6.21598 -2.76865e-05 -0.000471149 -0.000193644 -1094.9 -896.233 -452.577 0.0102086 -0.000753159 0.000518977
 0.0404472 0.203342 -1.0423 2.94524 1.37445 2 2 0.00378966 -5.35652 -0.000339014 0.000390333 6.29945e-05 115.163 1449.16 287.185 -0.00772766 -0.00652335 -0.00157252
 2.07317e-06 1.04225e-05 -1.06272 3.14158 1.37445 2 2 -5.47287e-06 -5.35652 -0.000400798 7.97237e-05 0 -642.149 961.044 0.00817267 -0.001543 -0.0077572 -7.90885e-08
 -2.17967e-10 1.06272 -2.17967e-10 1.5708 1.5708 2 2 1.71795e-05 -1.29235 -2.59416e-05 -6.38817e-15 -5.20444e-06 -103.767 -4.26318e-08 -104.089 0.000403916 -0.000457143 -3.25017e-05
 -2.13778e-10 1.0423 -0.207326 1.76715 1.5708 2 2 -7.19907e-05 -1.30524 -2.35904e-05 -7.67155e-06 -3.85675e-05 -195.829 -53.5515 -269.222 0.000528502 -0.000463608 -0.00233071
 -2.01375e-10 0.981821 -0.406684 1.9635 1.5708 2 2 -0.000101982 -1.39701 -3.53305e-06 -5.85549e-05 -0.000141364 -426.653 -247.456 -597.411 0.00315321 -6.87121e-05 -0.000165886
 -1.81233e-10 0.883616 -0.590413 2.15984 1.5708 2 2 0.000544063 -1.71251 6.86983e-05 -9.47564e-05 -0.000141813 -258.771 -370.239 -554.102 0.0038135 0.00133162 0.00199291
 -1.54126e-10 0.751453 -0.751453 2.35619 1.5708 2 2 -0.00207478 -1.85098 0.000282167 -0.000529308 -0.000529308 -1054.9 -1726.26 -1726.26 0.0163938 0.00546161 0.00546161
 -1.21096e-10 0.590413 -0.883616 2.55254 1.5708 2 2 0.000459388 -3.70493 0.000428303 -0.00131861 -0.000881066 -2441.11 -3641.86 -2433.41 0.0332375 0.00829781 0.00554442
 -8.34122e-11 0.406684 -0.981821 2.74889 1.5708 2 2 0.00491111 -6.07211 0.00038379 -0.000579308 -0.000239957 -504.361 -1924.26 -797.055 0.0126168 0.0074405 0.00308195
 -4.25232e-11 0.207326 -1.0423 2.94524 1.5708 2 2 0.0033086 -5.37392 0.00023817 0.000257269 5.11739e-05 1003.5 50.0844 9.96241 -0.00513181 0.0046152 0.000918021
 -2.17958e-15 1.06267e-05 -1.06272 3.14158 1.5708 2 2 -5.47377e-06 -5.37392 0.00023817 4.88496e-14 0 476.341 -476.341 -0.00476321 -4.50808e-12 0.00460964 4.60945e-08
 -0.207326 1.0423 -2.17967e-10 1.5708 1.76715 2 2 1.38331e-05 -1.30754 -1.41897e-06 -2.82251e-07 -5.37721e-06 -5.67588 -1.129 -107.544 0.000241615 6.68809e-05 5.3839e-05
 -0.203342 1.02227 -0.207326 1.76715 1.76715 2 2 -7.07749e-05 -1.31679 2.55541e-06 -5.11981e-06 -2.77508e-05 -78.0586 -67.0029 -253.815 0.000367235 0.000102787 0.000146638
 -0.191544 0.962956 -0.406684 1.9635 1.76715 2 2 -8.2941e-05 -1.38286 2.86588e-05 -3.82597e-05 -0.00010409 -216.428 -253.647 -498.656 0.00219698 0.000846378 0.000969319
 -0.172385 0.866637 -0.590413 2.15984 1.76715 2 2 0.000451624 -1.61668 9.00772e-05 -3.5503e-05 -7.84131e-05 0.458217 -266.837 -391.811 0.00175803 0.00195725 0.00235965
 -0.146601 0.737014 -0.751453 2.35619 1.76715 2 2 -0.00220858 -1.63387 0.000255677 -0.000425763 -0.000467463 -804.598 -1586.29 -1398.84 0.0135735 0.00601526 0.00325163
 -0.115184 0.579069 -0.883616 2.55254 1.76715 2 2 -6.4905e-05 -3.3763 0.000657363 -0.00120415 -0.000874817 -1707.64 -3999.23 -2398.25 0.0307933 0.014215 0.00530161
 -0.07934 0.398869 -0.981821 2.74889 1.76715 2 2 0.00490737 -5.82506 0.00069728 -0.000518336 -0.000266923 231.453 -2434.94 -1007.91 0.0115356 0.0137893 0.0046698
 -0.0404472 0.203342 -1.0423 2.94524 1.76715 2 2 0.00344774 -5.23285 0.000773568 0.000376366 4.34063e-05 2305.84 -763.211 -238.375 -0.0074028 0.0149411 0.00320214
 -2.07317e-06 1.04225e-05 -1.06272 3.14158 1.76715 2 2 -5.47909e-06 -5.23285 0.00081614 0.00016234 0 1956.96 -1307.6 -0.0166419 -0.003142 0.0157959 1.61047e-07
 -0.406684 0.981821 -2.17967e-10 1.5708 1.9635 2 2 1.7172e-05 -1.2962 1.57311e-05 6.51603e-06 -4.11948e-06 62.9243 26.0641 -82.3896 -5.09802e-06 0.000402518 9.28769e-05
 -0.398869 0.962956 -0.207326 1.76715 1.9635 2 2 -7.34091e-05 -1.3013 1.9935e-05 4.28668e-06 -1.84424e-05 11.3702 -44.949 -230.647 8.2192e-05 0.000458671 0.00197224
 -0.375727 0.907084 -0.406684 1.9635 1.9635 2 2 -8.36527e-05 -1.34625 4.67839e-05 -1.65717e-05 -8.01849e-05 -73.3008 -226.363 -437.167 0.00137693 0.00134717 0.00173267
 -0.338145 0.816354 -0.590413 2.15984 1.9635 2 2 0.000410405 -1.53232 9.03486e-05 -5.29995e-06 -5.90732e-05 88.7856 -205.301 -334.716 0.000862531 0.00206748 0.00236467
 -0.287569 0.694252 -0.751453 2.35619 1.9635 2 2 -0.00155569 -1.53535 0.000298116 -0.00032699 -0.000416184 -424.604 -1525.53 -1246.91 0.0107981 0.00762556 0.00291286
 -0.225941 0.545471 -0.883616 2.55254 1.9635 2 2 0.000130552 -3.09892 0.000851954 -0.000980377 -0.000823048 -774.923 -4025.53 -2286.88 0.0255992 0.0192317 0.00532633
 -0.155631 0.375727 -0.981821 2.74889 1.9635 2 2 0.0054556 -5.47852 0.00104345 -0.000260169 -0.000264962 1433.18 -2602.4 -1223.07 0.00645407 0.0208088 0.00694013
 -0.07934 0.191544 -1.0423 2.94524 1.9635 2 2 0.00351533 -4.94182 0.00123626 0.000726133 3.93374e-05 3917.98 -972.082 -476.879 -0.0141676 0.0239008 0.00547072
 -4.06667e-06 9.81781e-06 -1.06272 3.14158 1.9635 2 2 -5.49332e-06 -4.94182 0.00131194 0.000543424 0 3710.73 -1537.03 -0.0283995 -0.0105176 0.0253918 2.74827e-07
 -0.590413 0.883616 -2.17967e-10 1.5708 2.15984 2 2 1.42844e-05 -1.26222 2.69825e-05 1.80291e-05 -3.51915e-06 107.93 72.1166 -70.3829 -0.000318271 0.00058721 1.01013e-05
 -0.579069 0.866637 -0.207326 1.76715 2.15984 2 2 -6.98465e-05 -1.26443 2.96355e-05 1.71626e-05 -1.10319e-05 71.0464 -2.78766 -210.088 -0.000245713 0.000638108 0.00335363
 -0.545471 0.816354 -0.406684 1.9635 2.15984 2 2 -8.67988e-05 -1.29216 5.40853e-05 6.39648e-06 -5.97027e-05 31.0888 -167.908 -378.749 0.000582282 0.00152305 0.00227628
 -0.490911 0.7347 -0.590413 2.15984 2.15984 2 2 0.000414177 -1.43643 7.70374e-05 3.67017e-05 -1.83833e-05 186.205 -52.7001 -220.403 -0.000499141 0.00163574 0.00245051
 -0.417485 0.624811 -0.751453 2.35619 2.15984 2 2 -0.0019831 -1.35101 0.000311486 -0.000217048 -0.000353521 -73.4276 -1342.85 -1075.75 0.0076164 0.00831205 0.00267977
