TITLE="Ionospheric Potential"
VARIABLES= "x"     \
"y"     \
"z"     \
"Theta"     \
"Psi"     \
"SigmaH"     \
"SigmaP"     \
"JR"     \
"PHI"     \
ZONE T="Northern Hemisphere" \
I= 17 \
J= 129 \
F=POINT 
 -0.255424 0.0378886 1.03087 0.245437 2.99433 2 2 0.2 -253.68 
 -0.305151 0.0452649 1.01696 0.294524 2.99433 2 2 0 -252.405 
 -0.354143 0.0525322 1.00059 0.343612 2.99433 2 2 0 -251.52 
 -0.402282 0.0596729 0.981821 0.392699 2.99433 2 2 0 -250.874 
 -0.449452 0.0666698 0.960684 0.441786 2.99433 2 2 0 -250.403 
 -0.495539 0.0735062 0.937231 0.490874 2.99433 2 2 0 -250.044 
 -0.540432 0.0801655 0.911522 0.539961 2.99433 2 2 0 -249.784 
 -0.584023 0.0866316 0.883616 0.589049 2.99433 2 2 0 -249.588 
 -0.626207 0.092889 0.853581 0.638136 2.99433 2 2 0 -249.46 
 -0.666883 0.0989227 0.82149 0.687223 2.99433 2 2 0 -249.372 
 -0.705952 0.104718 0.78742 0.736311 2.99433 2 2 0 -249.336 
 -0.743313 0.11026 0.751461 0.785388 2.99433 2 2 0 -249.336 
 -1.0576e-05 1.04164e-06 1.06272 1e-05 3.04342 2 2 0 0 
 -0.0518939 0.0051111 1.06144 0.0490874 3.04342 2 2 0.2 -92.1117 
 -0.103663 0.0102099 1.0576 0.0981748 3.04342 2 2 0.2 -173.024 
 -0.155182 0.0152841 1.05121 0.147262 3.04342 2 2 0.2 -216.722 
 -0.206327 0.0203215 1.0423 0.19635 3.04342 2 2 0.2 -243.196 
 -0.256975 0.0253099 1.03087 0.245437 3.04342 2 2 0.2 -253.682 
 -0.307005 0.0302373 1.01696 0.294524 3.04342 2 2 0 -252.415 
 -0.356294 0.0350919 1.00059 0.343612 3.04342 2 2 0 -251.517 
 -0.404725 0.039862 0.981821 0.392699 3.04342 2 2 0 -250.882 
 -0.452182 0.044536 0.960684 0.441786 3.04342 2 2 0 -250.401 
 -0.498548 0.0491027 0.937231 0.490874 3.04342 2 2 0 -250.051 
 -0.543714 0.0535512 0.911522 0.539961 3.04342 2 2 0 -249.783 
 -0.58757 0.0578706 0.883616 0.589049 3.04342 2 2 0 -249.595 
 -0.630011 0.0620506 0.853581 0.638136 3.04342 2 2 0 -249.458 
 -0.670933 0.0660812 0.82149 0.687223 3.04342 2 2 0 -249.379 
 -0.71024 0.0699525 0.78742 0.736311 3.04342 2 2 0 -249.334 
 -0.747827 0.0736546 0.751461 0.785388 3.04342 2 2 0 -249.334 
 -1.06144e-05 5.2145e-07 1.06272 1e-05 3.09251 2 2 0 0 
 -0.0520822 0.00255863 1.06144 0.0490874 3.09251 2 2 0.2 -92.2156 
 -0.104039 0.0051111 1.0576 0.0981748 3.09251 2 2 0.2 -173.002 
 -0.155745 0.00765126 1.05121 0.147262 3.09251 2 2 0.2 -216.78 
 -0.207076 0.010173 1.0423 0.19635 3.09251 2 2 0.2 -243.206 
 -0.257908 0.0126702 1.03087 0.245437 3.09251 2 2 0.2 -253.684 
 -0.308118 0.0151369 1.01696 0.294524 3.09251 2 2 0 -252.409 
 -0.357587 0.0175671 1.00059 0.343612 3.09251 2 2 0 -251.523 
 -0.406194 0.019955 0.981821 0.392699 3.09251 2 2 0 -250.877 
 -0.453822 0.0222949 0.960684 0.441786 3.09251 2 2 0 -250.406 
 -0.500357 0.024581 0.937231 0.490874 3.09251 2 2 0 -250.046 
 -0.545687 0.0268079 0.911522 0.539961 3.09251 2 2 0 -249.787 
 -0.589702 0.0289702 0.883616 0.589049 3.09251 2 2 0 -249.59 
 -0.632296 0.0310627 0.853581 0.638136 3.09251 2 2 0 -249.462 
 -0.673368 0.0330804 0.82149 0.687223 3.09251 2 2 0 -249.374 
 -0.712817 0.0350184 0.78742 0.736311 3.09251 2 2 0 -249.338 
 -0.750541 0.0368717 0.751461 0.785388 3.09251 2 2 0 -249.338 
 -1.06272e-05 -4.35933e-15 1.06272 1e-05 3.14159 2 2 0 0 
 -0.052145 -2.13902e-11 1.06144 0.0490874 3.14159 2 2 0.2 -92.112 
 -0.104164 -4.27289e-11 1.0576 0.0981748 3.14159 2 2 0.2 -173.025 
 -0.155933 -6.39647e-11 1.05121 0.147262 3.14159 2 2 0.2 -216.722 
 -0.207326 -8.50464e-11 1.0423 0.19635 3.14159 2 2 0.2 -243.196 
 -0.258219 -1.05923e-10 1.03087 0.245437 3.14159 2 2 0.2 -253.681 
 -0.30849 -1.26545e-10 1.01696 0.294524 3.14159 2 2 0 -252.414 
 -0.358018 -1.46861e-10 1.00059 0.343612 3.14159 2 2 0 -251.515 
 -0.406684 -1.66824e-10 0.981821 0.392699 3.14159 2 2 0 -250.88 
 -0.454369 -1.86385e-10 0.960684 0.441786 3.14159 2 2 0 -250.399 
 -0.500961 -2.05497e-10 0.937231 0.490874 3.14159 2 2 0 -250.047 
 -0.546345 -2.24114e-10 0.911522 0.539961 3.14159 2 2 0 -249.779 
 -0.590413 -2.42192e-10 0.883616 0.589049 3.14159 2 2 0 -249.591 
 -0.633059 -2.59685e-10 0.853581 0.638136 3.14159 2 2 0 -249.454 
 -0.67418 -2.76553e-10 0.82149 0.687223 3.14159 2 2 0 -249.375 
 -0.713676 -2.92755e-10 0.78742 0.736311 3.14159 2 2 0 -249.329 
 -0.751446 -3.08248e-10 0.751461 0.785388 3.14159 2 2 0 -249.329 
 -1.06144e-05 -5.2145e-07 1.06272 1e-05 3.19068 2 2 0 0 
 -0.0520822 -0.00255863 1.06144 0.0490874 3.19068 2 2 0.2 -92.2143 
 -0.104039 -0.0051111 1.0576 0.0981748 3.19068 2 2 0.2 -173 
 -0.155745 -0.00765126 1.05121 0.147262 3.19068 2 2 0.2 -216.776 
 -0.207076 -0.010173 1.0423 0.19635 3.19068 2 2 0.2 -243.201 
 -0.257908 -0.0126702 1.03087 0.245437 3.19068 2 2 0.2 -253.679 
 -0.308118 -0.0151369 1.01696 0.294524 3.19068 2 2 0 -252.403 
 -0.357587 -0.0175671 1.00059 0.343612 3.19068 2 2 0 -251.516 
 -0.406194 -0.019955 0.981821 0.392699 3.19068 2 2 0 -250.869 
 -0.453822 -0.0222949 0.960684 0.441786 3.19068 2 2 0 -250.397 
 -0.500357 -0.024581 0.937231 0.490874 3.19068 2 2 0 -250.037 
 -0.545687 -0.0268079 0.911522 0.539961 3.19068 2 2 0 -249.777 
 -0.589702 -0.0289702 0.883616 0.589049 3.19068 2 2 0 -249.581 
 -0.632296 -0.0310627 0.853581 0.638136 3.19068 2 2 0 -249.452 
 -0.673368 -0.0330804 0.82149 0.687223 3.19068 2 2 0 -249.364 
 -0.712817 -0.0350184 0.78742 0.736311 3.19068 2 2 0 -249.328 
 -0.750541 -0.0368717 0.751461 0.785388 3.19068 2 2 0 -249.328 
 -1.0576e-05 -1.04164e-06 1.06272 1e-05 3.23977 2 2 0 0 
 -0.0518939 -0.0051111 1.06144 0.0490874 3.23977 2 2 0.2 -92.109 
 -0.103663 -0.0102099 1.0576 0.0981748 3.23977 2 2 0.2 -173.019 
 -0.155182 -0.0152841 1.05121 0.147262 3.23977 2 2 0.2 -216.714 
 -0.206327 -0.0203215 1.0423 0.19635 3.23977 2 2 0.2 -243.187 
 -0.256975 -0.0253099 1.03087 0.245437 3.23977 2 2 0.2 -253.67 
 -0.307005 -0.0302373 1.01696 0.294524 3.23977 2 2 0 -252.402 
 -0.356294 -0.0350919 1.00059 0.343612 3.23977 2 2 0 -251.502 
 -0.404725 -0.039862 0.981821 0.392699 3.23977 2 2 0 -250.866 
 -0.452182 -0.044536 0.960684 0.441786 3.23977 2 2 0 -250.384 
 -0.498548 -0.0491027 0.937231 0.490874 3.23977 2 2 0 -250.033 
 -0.543714 -0.0535512 0.911522 0.539961 3.23977 2 2 0 -249.764 
 -0.58757 -0.0578706 0.883616 0.589049 3.23977 2 2 0 -249.576 
 -0.630011 -0.0620506 0.853581 0.638136 3.23977 2 2 0 -249.438 
 -0.670933 -0.0660812 0.82149 0.687223 3.23977 2 2 0 -249.359 
 -0.71024 -0.0699525 0.78742 0.736311 3.23977 2 2 0 -249.313 
 -0.747827 -0.0736546 0.751461 0.785388 3.23977 2 2 0 -249.313 
 -1.05121e-05 -1.55933e-06 1.06272 1e-05 3.28885 2 2 0 0 
 -0.0515806 -0.00765126 1.06144 0.0490874 3.28885 2 2 0.2 -92.2096 
 -0.103037 -0.0152841 1.0576 0.0981748 3.28885 2 2 0.2 -172.991 
 -0.154245 -0.0228801 1.05121 0.147262 3.28885 2 2 0.2 -216.765 
 -0.205082 -0.030421 1.0423 0.19635 3.28885 2 2 0.2 -243.187 
 -0.255424 -0.0378886 1.03087 0.245437 3.28885 2 2 0.2 -253.663 
 -0.305151 -0.0452649 1.01696 0.294524 3.28885 2 2 0 -252.385 
 -0.354143 -0.0525322 1.00059 0.343612 3.28885 2 2 0 -251.498 
 -0.402282 -0.0596729 0.981821 0.392699 3.28885 2 2 0 -250.85 
 -0.449452 -0.0666698 0.960684 0.441786 3.28885 2 2 0 -250.377 
 -0.495539 -0.0735062 0.937231 0.490874 3.28885 2 2 0 -250.016 
 -0.540432 -0.0801655 0.911522 0.539961 3.28885 2 2 0 -249.756 
 -0.584023 -0.0866316 0.883616 0.589049 3.28885 2 2 0 -249.559 
 -0.626207 -0.092889 0.853581 0.638136 3.28885 2 2 0 -249.43 
 -0.666883 -0.0989227 0.82149 0.687223 3.28885 2 2 0 -249.342 
 -0.705952 -0.104718 0.78742 0.736311 3.28885 2 2 0 -249.305 
 -0.743313 -0.11026 0.751461 0.785388 3.28885 2 2 0 -249.305 
 -1.0423e-05 -2.07326e-06 1.06272 1e-05 3.33794 2 2 0 0 
 -0.051143 -0.010173 1.06144 0.0490874 3.33794 2 2 0.2 -92.1027 
 -0.102163 -0.0203215 1.0576 0.0981748 3.33794 2 2 0.2 -173.007 
 -0.152937 -0.030421 1.05121 0.147262 3.33794 2 2 0.2 -216.698 
 -0.203342 -0.0404472 1.0423 0.19635 3.33794 2 2 0.2 -243.168 
 -0.253257 -0.050376 1.03087 0.245437 3.33794 2 2 0.2 -253.65 
 -0.302563 -0.0601834 1.01696 0.294524 3.33794 2 2 0 -252.38 
 -0.351139 -0.0698459 1.00059 0.343612 3.33794 2 2 0 -251.478 
 -0.398869 -0.07934 0.981821 0.392699 3.33794 2 2 0 -250.841 
 -0.445639 -0.0886431 0.960684 0.441786 3.33794 2 2 0 -250.359 
 -0.491335 -0.0977326 0.937231 0.490874 3.33794 2 2 0 -250.006 
 -0.535847 -0.106587 0.911522 0.539961 3.33794 2 2 0 -249.737 
 -0.579069 -0.115184 0.883616 0.589049 3.33794 2 2 0 -249.548 
 -0.620895 -0.123504 0.853581 0.638136 3.33794 2 2 0 -249.41 
 -0.661225 -0.131526 0.82149 0.687223 3.33794 2 2 0 -249.331 
 -0.699963 -0.139231 0.78742 0.736311 3.33794 2 2 0 -249.285 
 -0.737007 -0.1466 0.751461 0.785388 3.33794 2 2 0 -249.285 
 -1.03087e-05 -2.58219e-06 1.06272 1e-05 3.38703 2 2 0 0 
 -0.0505823 -0.0126702 1.06144 0.0490874 3.38703 2 2 0.2 -92.2016 
 -0.101043 -0.0253099 1.0576 0.0981748 3.38703 2 2 0.2 -172.975 
 -0.15126 -0.0378886 1.05121 0.147262 3.38703 2 2 0.2 -216.745 
 -0.201112 -0.050376 1.0423 0.19635 3.38703 2 2 0.2 -243.163 
 -0.25048 -0.0627421 1.03087 0.245437 3.38703 2 2 0.2 -253.637 
 -0.299245 -0.074957 1.01696 0.294524 3.38703 2 2 0 -252.358 
 -0.347289 -0.0869913 1.00059 0.343612 3.38703 2 2 0 -251.468 
 -0.394496 -0.0988161 0.981821 0.392699 3.38703 2 2 0 -250.82 
 -0.440753 -0.110403 0.960684 0.441786 3.38703 2 2 0 -250.346 
 -0.485947 -0.121724 0.937231 0.490874 3.38703 2 2 0 -249.984 
 -0.529972 -0.132751 0.911522 0.539961 3.38703 2 2 0 -249.723 
 -0.572719 -0.143459 0.883616 0.589049 3.38703 2 2 0 -249.526 
 -0.614087 -0.153821 0.853581 0.638136 3.38703 2 2 0 -249.397 
 -0.653975 -0.163812 0.82149 0.687223 3.38703 2 2 0 -249.308 
 -0.692288 -0.173409 0.78742 0.736311 3.38703 2 2 0 -249.272 
 -0.728926 -0.182586 0.751461 0.785388 3.38703 2 2 0 -249.272 
 -1.01696e-05 -3.0849e-06 1.06272 1e-05 3.43612 2 2 0 0 
 -0.0498996 -0.0151369 1.06144 0.0490874 3.43612 2 2 0.2 -92.0929 
 -0.0996791 -0.0302373 1.0576 0.0981748 3.43612 2 2 0.2 -172.989 
 -0.149218 -0.0452649 1.05121 0.147262 3.43612 2 2 0.2 -216.674 
 -0.198398 -0.0601834 1.0423 0.19635 3.43612 2 2 0.2 -243.14 
 -0.2471 -0.074957 1.03087 0.245437 3.43612 2 2 0.2 -253.619 
 -0.295207 -0.0895499 1.01696 0.294524 3.43612 2 2 0 -252.346 
 -0.342602 -0.103927 1.00059 0.343612 3.43612 2 2 0 -251.444 
 -0.389172 -0.118054 0.981821 0.392699 3.43612 2 2 0 -250.805 
 -0.434804 -0.131896 0.960684 0.441786 3.43612 2 2 0 -250.322 
 -0.479389 -0.145421 0.937231 0.490874 3.43612 2 2 0 -249.968 
 -0.52282 -0.158596 0.911522 0.539961 3.43612 2 2 0 -249.698 
 -0.56499 -0.171388 0.883616 0.589049 3.43612 2 2 0 -249.509 
 -0.6058 -0.183767 0.853581 0.638136 3.43612 2 2 0 -249.371 
 -0.64515 -0.195704 0.82149 0.687223 3.43612 2 2 0 -249.291 
 -0.682946 -0.207169 0.78742 0.736311 3.43612 2 2 0 -249.245 
 -0.719089 -0.218133 0.751461 0.785388 3.43612 2 2 0 -249.245 
 -1.00059e-05 -3.58018e-06 1.06272 1e-05 3.4852 2 2 0 0 
 -0.0490968 -0.0175671 1.06144 0.0490874 3.4852 2 2 0.2 -92.1901 
 -0.0980753 -0.0350919 1.0576 0.0981748 3.4852 2 2 0.2 -172.953 
 -0.146818 -0.0525322 1.05121 0.147262 3.4852 2 2 0.2 -216.717 
 -0.195206 -0.0698459 1.0423 0.19635 3.4852 2 2 0.2 -243.131 
 -0.243124 -0.0869913 1.03087 0.245437 3.4852 2 2 0.2 -253.601 
 -0.290457 -0.103927 1.01696 0.294524 3.4852 2 2 0 -252.319 
 -0.33709 -0.120613 1.00059 0.343612 3.4852 2 2 0 -251.428 
 -0.382911 -0.137008 0.981821 0.392699 3.4852 2 2 0 -250.778 
 -0.427809 -0.153072 0.960684 0.441786 3.4852 2 2 0 -250.303 
 -0.471677 -0.168769 0.937231 0.490874 3.4852 2 2 0 -249.941 
 -0.514408 -0.184058 0.911522 0.539961 3.4852 2 2 0 -249.679 
 -0.5559 -0.198904 0.883616 0.589049 3.4852 2 2 0 -249.481 
 -0.596053 -0.213271 0.853581 0.638136 3.4852 2 2 0 -249.351 
 -0.63477 -0.227124 0.82149 0.687223 3.4852 2 2 0 -249.262 
 -0.671958 -0.24043 0.78742 0.736311 3.4852 2 2 0 -249.226 
 -0.707519 -0.253154 0.751461 0.785388 3.4852 2 2 0 -249.226 
 -9.81821e-06 -4.06684e-06 1.06272 1e-05 3.53429 2 2 0 0 
 -0.0481757 -0.019955 1.06144 0.0490874 3.53429 2 2 0.2 -92.0798 
 -0.0962353 -0.039862 1.0576 0.0981748 3.53429 2 2 0.2 -172.964 
 -0.144063 -0.0596729 1.05121 0.147262 3.53429 2 2 0.2 -216.642 
 -0.191544 -0.07934 1.0423 0.19635 3.53429 2 2 0.2 -243.102 
 -0.238563 -0.0988161 1.03087 0.245437 3.53429 2 2 0.2 -253.577 
 -0.285008 -0.118054 1.01696 0.294524 3.53429 2 2 0 -252.303 
 -0.330766 -0.137008 1.00059 0.343612 3.53429 2 2 0 -251.398 
 -0.375727 -0.155631 0.981821 0.392699 3.53429 2 2 0 -250.758 
 -0.419783 -0.17388 0.960684 0.441786 3.53429 2 2 0 -250.273 
 -0.462827 -0.191709 0.937231 0.490874 3.53429 2 2 0 -249.919 
 -0.504757 -0.209077 0.911522 0.539961 3.53429 2 2 0 -249.648 
 -0.545471 -0.225941 0.883616 0.589049 3.53429 2 2 0 -249.458 
 -0.58487 -0.242261 0.853581 0.638136 3.53429 2 2 0 -249.319 
 -0.622861 -0.257997 0.82149 0.687223 3.53429 2 2 0 -249.24 
 -0.659351 -0.273112 0.78742 0.736311 3.53429 2 2 0 -249.194 
 -0.694245 -0.287566 0.751461 0.785388 3.53429 2 2 0 -249.194 
 -9.60684e-06 -4.54369e-06 1.06272 1e-05 3.58338 2 2 0 0 
 -0.0471385 -0.0222949 1.06144 0.0490874 3.58338 2 2 0.2 -92.1753 
 -0.0941635 -0.044536 1.0576 0.0981748 3.58338 2 2 0.2 -172.925 
 -0.140962 -0.0666698 1.05121 0.147262 3.58338 2 2 0.2 -216.68 
 -0.18742 -0.0886431 1.0423 0.19635 3.58338 2 2 0.2 -243.088 
 -0.233427 -0.110403 1.03087 0.245437 3.58338 2 2 0.2 -253.554 
 -0.278872 -0.131896 1.01696 0.294524 3.58338 2 2 0 -252.27 
 -0.323645 -0.153072 1.00059 0.343612 3.58338 2 2 0 -251.377 
 -0.367638 -0.17388 0.981821 0.392699 3.58338 2 2 0 -250.725 
 -0.410745 -0.194268 0.960684 0.441786 3.58338 2 2 0 -250.249 
 -0.452863 -0.214188 0.937231 0.490874 3.58338 2 2 0 -249.885 
 -0.49389 -0.233593 0.911522 0.539961 3.58338 2 2 0 -249.623 
 -0.533727 -0.252434 0.883616 0.589049 3.58338 2 2 0 -249.424 
 -0.572278 -0.270668 0.853581 0.638136 3.58338 2 2 0 -249.294 
 -0.609451 -0.288249 0.82149 0.687223 3.58338 2 2 0 -249.205 
 -0.645156 -0.305136 0.78742 0.736311 3.58338 2 2 0 -249.168 
 -0.679299 -0.321285 0.751461 0.785388 3.58338 2 2 0 -249.168 
 -9.37231e-06 -5.00961e-06 1.06272 1e-05 3.63247 2 2 0 0 
 -0.0459878 -0.024581 1.06144 0.0490874 3.63247 2 2 0.2 -92.0633 
 -0.0918647 -0.0491027 1.0576 0.0981748 3.63247 2 2 0.2 -172.932 
 -0.13752 -0.0735062 1.05121 0.147262 3.63247 2 2 0.2 -216.602 
 -0.182845 -0.0977326 1.0423 0.19635 3.63247 2 2 0.2 -243.055 
 -0.227729 -0.121724 1.03087 0.245437 3.63247 2 2 0.2 -253.526 
 -0.272064 -0.145421 1.01696 0.294524 3.63247 2 2 0 -252.248 
 -0.315744 -0.168769 1.00059 0.343612 3.63247 2 2 0 -251.341 
 -0.358663 -0.191709 0.981821 0.392699 3.63247 2 2 0 -250.699 
 -0.400718 -0.214188 0.960684 0.441786 3.63247 2 2 0 -250.213 
 -0.441808 -0.236151 0.937231 0.490874 3.63247 2 2 0 -249.858 
 -0.481833 -0.257545 0.911522 0.539961 3.63247 2 2 0 -249.586 
 -0.520698 -0.278319 0.883616 0.589049 3.63247 2 2 0 -249.396 
 -0.558308 -0.298422 0.853581 0.638136 3.63247 2 2 0 -249.256 
 -0.594573 -0.317806 0.82149 0.687223 3.63247 2 2 0 -249.176 
 -0.629406 -0.336425 0.78742 0.736311 3.63247 2 2 0 -249.13 
 -0.662716 -0.354229 0.751461 0.785388 3.63247 2 2 0 -249.13 
 -9.11522e-06 -5.46345e-06 1.06272 1e-05 3.68155 2 2 0 0 
 -0.0447262 -0.0268079 1.06144 0.0490874 3.68155 2 2 0.2 -92.157 
 -0.0893447 -0.0535512 1.0576 0.0981748 3.68155 2 2 0.2 -172.891 
 -0.133748 -0.0801655 1.05121 0.147262 3.68155 2 2 0.2 -216.636 
 -0.177829 -0.106587 1.0423 0.19635 3.68155 2 2 0.2 -243.037 
 -0.221482 -0.132751 1.03087 0.245437 3.68155 2 2 0.2 -253.498 
 -0.264601 -0.158596 1.01696 0.294524 3.68155 2 2 0 -252.21 
 -0.307082 -0.184058 1.00059 0.343612 3.68155 2 2 0 -251.315 
 -0.348824 -0.209077 0.981821 0.392699 3.68155 2 2 0 -250.661 
 -0.389726 -0.233593 0.960684 0.441786 3.68155 2 2 0 -250.183 
 -0.429688 -0.257545 0.937231 0.490874 3.68155 2 2 0 -249.818 
 -0.468616 -0.280877 0.911522 0.539961 3.68155 2 2 0 -249.555 
 -0.506414 -0.303533 0.883616 0.589049 3.68155 2 2 0 -249.355 
 -0.542993 -0.325457 0.853581 0.638136 3.68155 2 2 0 -249.225 
 -0.578263 -0.346598 0.82149 0.687223 3.68155 2 2 0 -249.135 
 -0.61214 -0.366903 0.78742 0.736311 3.68155 2 2 0 -249.099 
 -0.644537 -0.38632 0.751461 0.785388 3.68155 2 2 0 -249.099 
 -8.83616e-06 -5.90413e-06 1.06272 1e-05 3.73064 2 2 0 0 
 -0.043357 -0.0289702 1.06144 0.0490874 3.73064 2 2 0.2 -92.0433 
 -0.0866095 -0.0578706 1.0576 0.0981748 3.73064 2 2 0.2 -172.894 
 -0.129653 -0.0866316 1.05121 0.147262 3.73064 2 2 0.2 -216.553 
 -0.172385 -0.115184 1.0423 0.19635 3.73064 2 2 0.2 -242.999 
 -0.214701 -0.143459 1.03087 0.245437 3.73064 2 2 0.2 -253.464 
 -0.2565 -0.171388 1.01696 0.294524 3.73064 2 2 0 -252.183 
 -0.297681 -0.198904 1.00059 0.343612 3.73064 2 2 0 -251.273 
 -0.338145 -0.225941 0.981821 0.392699 3.73064 2 2 0 -250.629 
 -0.377794 -0.252434 0.960684 0.441786 3.73064 2 2 0 -250.141 
 -0.416534 -0.278319 0.937231 0.490874 3.73064 2 2 0 -249.785 
 -0.454269 -0.303533 0.911522 0.539961 3.73064 2 2 0 -249.512 
 -0.490911 -0.328016 0.883616 0.589049 3.73064 2 2 0 -249.321 
 -0.526369 -0.351709 0.853581 0.638136 3.73064 2 2 0 -249.181 
 -0.56056 -0.374554 0.82149 0.687223 3.73064 2 2 0 -249.101 
 -0.5934 -0.396497 0.78742 0.736311 3.73064 2 2 0 -249.054 
 -0.624804 -0.417481 0.751461 0.785388 3.73064 2 2 0 -249.054 
 -8.53581e-06 -6.33059e-06 1.06272 1e-05 3.77973 2 2 0 0 
 -0.0418832 -0.0310627 1.06144 0.0490874 3.77973 2 2 0.2 -92.1352 
 -0.0836656 -0.0620506 1.0576 0.0981748 3.77973 2 2 0.2 -172.849 
 -0.125246 -0.092889 1.05121 0.147262 3.77973 2 2 0.2 -216.583 
 -0.166525 -0.123504 1.0423 0.19635 3.77973 2 2 0.2 -242.975 
 -0.207403 -0.153821 1.03087 0.245437 3.77973 2 2 0.2 -253.431 
 -0.247782 -0.183767 1.01696 0.294524 3.77973 2 2 0 -252.14 
 -0.287563 -0.213271 1.00059 0.343612 3.77973 2 2 0 -251.241 
 -0.326651 -0.242261 0.981821 0.392699 3.77973 2 2 0 -250.585 
 -0.364953 -0.270668 0.960684 0.441786 3.77973 2 2 0 -250.106 
 -0.402375 -0.298422 0.937231 0.490874 3.77973 2 2 0 -249.739 
 -0.438828 -0.325457 0.911522 0.539961 3.77973 2 2 0 -249.475 
 -0.474224 -0.351709 0.883616 0.589049 3.77973 2 2 0 -249.275 
 -0.508478 -0.377113 0.853581 0.638136 3.77973 2 2 0 -249.144 
 -0.541506 -0.401608 0.82149 0.687223 3.77973 2 2 0 -249.054 
 -0.57323 -0.425136 0.78742 0.736311 3.77973 2 2 0 -249.017 
 -0.603567 -0.447636 0.751461 0.785388 3.77973 2 2 0 -249.017 
 -8.2149e-06 -6.7418e-06 1.06272 1e-05 3.82882 2 2 0 0 
 -0.0403086 -0.0330804 1.06144 0.0490874 3.82882 2 2 0.2 -92.0197 
 -0.0805201 -0.0660812 1.0576 0.0981748 3.82882 2 2 0.2 -172.849 
 -0.120538 -0.0989227 1.05121 0.147262 3.82882 2 2 0.2 -216.496 
 -0.160265 -0.131526 1.0423 0.19635 3.82882 2 2 0.2 -242.933 
 -0.199606 -0.163812 1.03087 0.245437 3.82882 2 2 0.2 -253.392 
 -0.238466 -0.195704 1.01696 0.294524 3.82882 2 2 0 -252.107 
 -0.276752 -0.227124 1.00059 0.343612 3.82882 2 2 0 -251.194 
 -0.314371 -0.257997 0.981821 0.392699 3.82882 2 2 0 -250.548 
 -0.351232 -0.288249 0.960684 0.441786 3.82882 2 2 0 -250.058 
 -0.387248 -0.317806 0.937231 0.490874 3.82882 2 2 0 -249.7 
 -0.42233 -0.346598 0.911522 0.539961 3.82882 2 2 0 -249.426 
 -0.456396 -0.374554 0.883616 0.589049 3.82882 2 2 0 -249.234 
 -0.489361 -0.401608 0.853581 0.638136 3.82882 2 2 0 -249.094 
 -0.521148 -0.427695 0.82149 0.687223 3.82882 2 2 0 -249.013 
 -0.551679 -0.452751 0.78742 0.736311 3.82882 2 2 0 -248.967 
 -0.580876 -0.476712 0.751461 0.785388 3.82882 2 2 0 -248.967 
 -7.8742e-06 -7.13676e-06 1.06272 1e-05 3.8779 2 2 0 0 
 -0.0386369 -0.0350184 1.06144 0.0490874 3.8779 2 2 0.2 -92.1098 
 -0.0771807 -0.0699525 1.0576 0.0981748 3.8779 2 2 0.2 -172.801 
 -0.115539 -0.104718 1.05121 0.147262 3.8779 2 2 0.2 -216.521 
 -0.153618 -0.139231 1.0423 0.19635 3.8779 2 2 0.2 -242.904 
 -0.191328 -0.173409 1.03087 0.245437 3.8779 2 2 0.2 -253.354 
 -0.228576 -0.207169 1.01696 0.294524 3.8779 2 2 0 -252.058 
 -0.265274 -0.24043 1.00059 0.343612 3.8779 2 2 0 -251.156 
 -0.301333 -0.273112 0.981821 0.392699 3.8779 2 2 0 -250.498 
 -0.336666 -0.305136 0.960684 0.441786 3.8779 2 2 0 -250.016 
 -0.371187 -0.336425 0.937231 0.490874 3.8779 2 2 0 -249.649 
 -0.404815 -0.366903 0.911522 0.539961 3.8779 2 2 0 -249.383 
 -0.437467 -0.396497 0.883616 0.589049 3.8779 2 2 0 -249.182 
 -0.469066 -0.425136 0.853581 0.638136 3.8779 2 2 0 -249.05 
 -0.499534 -0.452751 0.82149 0.687223 3.8779 2 2 0 -248.96 
 -0.528799 -0.479276 0.78742 0.736311 3.8779 2 2 0 -248.923 
 -0.556785 -0.50464 0.751461 0.785388 3.8779 2 2 0 -248.923 
 -7.51453e-06 -7.51453e-06 1.06272 1e-05 3.92699 2 2 0 0 
 -0.0368721 -0.0368721 1.06144 0.0490874 3.92699 2 2 0.2 -91.9926 
 -0.0736553 -0.0736553 1.0576 0.0981748 3.92699 2 2 0.2 -172.798 
 -0.110261 -0.110261 1.05121 0.147262 3.92699 2 2 0.2 -216.43 
 -0.146601 -0.146601 1.0423 0.19635 3.92699 2 2 0.2 -242.857 
 -0.182588 -0.182588 1.03087 0.245437 3.92699 2 2 0.2 -253.31 
 -0.218135 -0.218135 1.01696 0.294524 3.92699 2 2 0 -252.02 
 -0.253157 -0.253157 1.00059 0.343612 3.92699 2 2 0 -251.103 
 -0.287569 -0.287569 0.981821 0.392699 3.92699 2 2 0 -250.455 
 -0.321288 -0.321288 0.960684 0.441786 3.92699 2 2 0 -249.963 
 -0.354233 -0.354233 0.937231 0.490874 3.92699 2 2 0 -249.603 
 -0.386324 -0.386324 0.911522 0.539961 3.92699 2 2 0 -249.328 
 -0.417485 -0.417485 0.883616 0.589049 3.92699 2 2 0 -249.135 
 -0.44764 -0.44764 0.853581 0.638136 3.92699 2 2 0 -248.994 
 -0.476717 -0.476717 0.82149 0.687223 3.92699 2 2 0 -248.913 
 -0.504645 -0.504645 0.78742 0.736311 3.92699 2 2 0 -248.866 
 -0.531352 -0.531352 0.751461 0.785388 3.92699 2 2 0 -248.866 
